customer_id,interaction_date,interaction_type,channel,duration_minutes,resolved,satisfaction_score
CUST0004869,2023-02-28,Service Request,Email,9,1,1
CUST0004870,2023-11-06,Outage Report,Phone,1,1,3
CUST0004870,2024-08-18,Service Request,Phone,2,1,5
CUST0004871,2024-02-14,Payment Issue,Web Portal,14,0,4
CUST0004871,2024-08-03,Payment Issue,Phone,10,1,4
CUST0004871,2023-12-30,Billing Inquiry,Web Portal,5,1,3
CUST0004871,2024-01-16,General Inquiry,Web Portal,19,1,3
CUST0004871,2024-08-27,Rate Plan Change,Email,1,1,5
CUST0004871,2024-08-15,Outage Report,Phone,11,1,5
CUST0004871,2023-12-24,Payment Issue,Web Portal,1,1,5
CUST0004871,2024-02-25,Account Change,In-Person,3,1,4
CUST0004871,2024-08-12,Move In/Out,Chat,1,1,1
CUST0004871,2024-02-16,Payment Issue,Email,2,0,2
CUST0004871,2023-11-21,Account Change,Mobile App,1,1,2
CUST0004871,2024-06-06,Billing Inquiry,Mobile App,8,1,5
CUST0004871,2023-06-15,Move In/Out,Phone,1,0,4
CUST0004871,2023-09-02,Move In/Out,Email,7,1,3
CUST0004872,2024-09-30,Rate Plan Change,Chat,27,1,2
CUST0004872,2024-03-20,General Inquiry,Chat,1,0,4
CUST0004872,2023-06-03,Rate Plan Change,Phone,22,0,5
CUST0004872,2024-03-18,Service Request,Mobile App,6,1,5
CUST0004873,2023-11-14,Meter Issue,Web Portal,25,0,5
CUST0004873,2023-09-22,Rate Plan Change,Web Portal,5,1,4
CUST0004873,2024-06-09,General Inquiry,Web Portal,1,1,4
CUST0004873,2023-06-11,Move In/Out,Mobile App,8,1,3
CUST0004873,2024-11-29,Account Change,Email,2,1,1
CUST0004876,2023-02-04,Billing Inquiry,Email,1,1,5
CUST0004876,2023-10-06,Rate Plan Change,Chat,46,0,5
CUST0004876,2023-10-27,Meter Issue,Phone,3,1,4
CUST0004876,2024-07-14,Account Change,Chat,6,1,3
CUST0004876,2023-08-05,Rate Plan Change,Phone,5,1,5
CUST0004876,2023-02-03,Payment Issue,Phone,1,0,1
CUST0004876,2024-10-26,Billing Inquiry,Email,1,1,3
CUST0004876,2023-11-03,Outage Report,Phone,14,1,4
CUST0004876,2024-04-02,Service Request,Email,7,1,4
CUST0004876,2023-07-08,Rate Plan Change,Phone,2,1,4
CUST0004876,2024-05-14,Rate Plan Change,Phone,4,1,4
CUST0004876,2023-01-07,Rate Plan Change,Chat,26,1,5
CUST0004876,2023-03-23,Move In/Out,Phone,7,1,5
CUST0004876,2023-12-22,Account Change,Phone,15,1,3
CUST0004876,2024-02-10,Account Change,In-Person,5,1,2
CUST0004876,2024-07-03,Billing Inquiry,Web Portal,5,1,4
CUST0004876,2024-01-13,Move In/Out,Phone,31,1,4
CUST0004877,2023-08-31,Outage Report,Email,9,1,4
CUST0004877,2023-10-02,Meter Issue,Email,7,1,5
CUST0004877,2024-12-02,Service Request,Phone,15,1,4
CUST0004877,2024-09-24,Move In/Out,Web Portal,1,1,1
CUST0004877,2024-11-06,General Inquiry,Phone,1,1,4
CUST0004877,2023-08-17,Billing Inquiry,Mobile App,11,0,4
CUST0004877,2023-03-21,Outage Report,Email,15,1,5
CUST0004877,2024-10-01,Service Request,Phone,5,1,3
CUST0004877,2023-03-15,Move In/Out,Email,8,0,2
CUST0004877,2024-11-21,Outage Report,Web Portal,32,1,3
CUST0004877,2023-06-04,Outage Report,Phone,1,1,3
CUST0004877,2024-12-24,Payment Issue,Email,12,1,3
CUST0004877,2024-02-03,Service Request,Mobile App,45,1,2
CUST0004877,2024-10-20,Rate Plan Change,Email,5,0,4
CUST0004877,2024-01-27,Rate Plan Change,Chat,2,1,4
CUST0004877,2024-02-26,Move In/Out,Email,11,1,4
CUST0004877,2023-08-27,Billing Inquiry,Email,1,1,3
CUST0004878,2023-07-16,Meter Issue,Chat,1,0,4
CUST0004878,2023-01-08,Service Request,Phone,1,1,5
CUST0004878,2023-01-20,Rate Plan Change,Mobile App,2,1,2
CUST0004878,2024-03-01,Service Request,Chat,8,1,4
CUST0004878,2023-05-05,Billing Inquiry,Phone,20,1,4
CUST0004879,2024-01-22,Rate Plan Change,Mobile App,4,1,5
CUST0004879,2023-03-15,Rate Plan Change,Email,8,1,3
CUST0004879,2024-04-14,Meter Issue,Phone,2,0,4
CUST0004879,2023-12-10,General Inquiry,Mobile App,59,1,5
CUST0004879,2023-12-13,Outage Report,Email,2,1,4
CUST0004879,2024-11-29,Account Change,Phone,21,0,2
CUST0004879,2023-03-28,Account Change,Mobile App,8,1,5
CUST0004879,2023-05-01,Account Change,Mobile App,4,0,5
CUST0004879,2024-04-11,Move In/Out,Web Portal,4,0,4
CUST0004879,2024-08-24,Billing Inquiry,Phone,5,1,5
CUST0004879,2023-09-12,Service Request,Mobile App,2,1,3
CUST0004879,2023-05-30,Meter Issue,Email,1,1,3
CUST0004879,2023-10-26,Account Change,Phone,12,0,2
CUST0004879,2023-09-03,Payment Issue,Mobile App,3,1,4
CUST0004880,2023-02-09,General Inquiry,Web Portal,1,1,5
CUST0004880,2024-04-15,Rate Plan Change,Email,15,0,5
CUST0004880,2023-06-26,Account Change,Phone,3,1,2
CUST0004880,2023-12-09,Move In/Out,Phone,8,1,4
CUST0004880,2023-10-16,Billing Inquiry,In-Person,19,1,4
CUST0004880,2024-01-07,Payment Issue,Phone,2,0,3
CUST0004880,2023-12-03,Payment Issue,Chat,6,1,3
CUST0004880,2024-03-29,Outage Report,Phone,1,1,3
CUST0004880,2024-05-03,Payment Issue,Email,16,1,3
CUST0004880,2023-05-15,Meter Issue,Email,3,1,5
CUST0004880,2024-06-14,Meter Issue,Chat,1,0,5
CUST0004880,2024-02-29,Service Request,Email,5,1,2
CUST0004881,2024-12-22,Meter Issue,Chat,4,1,2
CUST0004881,2023-11-09,Rate Plan Change,Web Portal,1,1,2
CUST0004881,2024-01-13,Billing Inquiry,Chat,1,1,4
CUST0004881,2023-01-29,Rate Plan Change,Email,11,1,3
CUST0004882,2024-10-02,Move In/Out,Mobile App,6,1,3
CUST0004882,2023-07-19,General Inquiry,Mobile App,3,0,4
CUST0004882,2024-02-04,Move In/Out,Phone,1,1,5
CUST0004883,2024-12-02,General Inquiry,Chat,2,0,4
CUST0004883,2024-08-29,Outage Report,In-Person,17,1,3
CUST0004884,2023-08-06,Service Request,Web Portal,1,0,5
CUST0004885,2024-06-23,General Inquiry,In-Person,17,1,2
CUST0004885,2024-11-27,Move In/Out,Web Portal,5,1,5
CUST0004885,2023-07-18,Meter Issue,Phone,2,1,2
CUST0004885,2024-04-30,Meter Issue,Web Portal,1,0,3
CUST0004885,2023-05-19,Rate Plan Change,Email,4,1,1
CUST0004885,2024-05-01,Payment Issue,Email,11,1,4
CUST0004885,2023-02-01,General Inquiry,Mobile App,1,1,4
CUST0004885,2024-09-02,General Inquiry,Email,5,1,4
CUST0004885,2024-02-18,Payment Issue,In-Person,5,1,3
CUST0004885,2024-06-19,Meter Issue,Email,2,1,4
CUST0004885,2023-03-27,General Inquiry,Phone,10,1,3
CUST0004885,2023-08-17,Service Request,Mobile App,1,1,3
CUST0004885,2024-01-21,Service Request,Web Portal,15,1,4
CUST0004886,2024-05-23,Outage Report,Email,6,1,4
CUST0004886,2023-04-09,Meter Issue,Phone,23,1,2
CUST0004886,2024-03-24,Move In/Out,Email,3,1,5
CUST0004886,2023-02-12,Outage Report,Web Portal,1,1,4
CUST0004886,2024-10-02,Meter Issue,Phone,4,1,5
CUST0004886,2023-05-05,Outage Report,Chat,2,1,5
CUST0004886,2023-03-17,Account Change,Phone,5,1,3
CUST0004886,2023-09-26,Outage Report,Phone,6,0,3
CUST0004886,2023-04-01,Move In/Out,Email,13,0,3
CUST0004887,2023-05-21,Payment Issue,Chat,1,1,5
CUST0004887,2024-12-02,Outage Report,Email,7,1,5
CUST0004887,2023-12-07,Move In/Out,Phone,3,0,4
CUST0004887,2023-01-17,Payment Issue,Phone,11,1,4
CUST0004887,2024-11-06,Payment Issue,Web Portal,1,1,5
CUST0004887,2023-05-30,Account Change,Mobile App,15,0,4
CUST0004887,2024-11-25,Service Request,Mobile App,4,1,3
CUST0004887,2024-11-05,General Inquiry,Web Portal,1,1,5
CUST0004887,2023-07-05,Move In/Out,Email,7,1,1
CUST0004887,2023-09-03,Service Request,Chat,14,0,2
CUST0004887,2023-10-28,Payment Issue,Mobile App,28,1,4
CUST0004887,2023-10-13,Billing Inquiry,Phone,11,1,1
CUST0004887,2023-05-18,Outage Report,Phone,7,1,5
CUST0004887,2023-06-26,Meter Issue,Email,2,1,3
CUST0004887,2023-09-05,Meter Issue,Web Portal,28,0,4
CUST0004887,2024-04-07,Account Change,Mobile App,1,1,5
CUST0004887,2023-04-22,General Inquiry,Email,2,1,4
CUST0004888,2023-08-05,Billing Inquiry,Chat,15,1,4
CUST0004888,2023-06-15,Payment Issue,Phone,4,1,4
CUST0004888,2024-12-02,Billing Inquiry,Phone,4,1,4
CUST0004888,2024-07-19,Billing Inquiry,In-Person,25,1,5
CUST0004888,2024-06-11,Service Request,Phone,29,1,3
CUST0004888,2024-10-08,Meter Issue,In-Person,1,1,3
CUST0004888,2023-08-30,Account Change,Web Portal,1,1,4
CUST0004889,2023-06-17,Billing Inquiry,Phone,6,1,5
CUST0004889,2024-11-27,Service Request,Phone,21,1,1
CUST0004889,2024-06-16,Payment Issue,Mobile App,1,1,5
CUST0004889,2023-06-25,Move In/Out,Mobile App,1,1,3
CUST0004889,2024-08-28,Move In/Out,Web Portal,18,1,3
CUST0004889,2023-08-07,Meter Issue,Email,2,1,3
CUST0004889,2024-04-16,Move In/Out,Web Portal,15,1,5
CUST0004889,2024-02-15,General Inquiry,Email,1,1,4
CUST0004889,2023-02-17,General Inquiry,Web Portal,1,1,4
CUST0004889,2024-06-05,Rate Plan Change,Email,9,1,3
CUST0004889,2023-05-26,Outage Report,Web Portal,12,1,4
CUST0004889,2024-01-17,Move In/Out,Web Portal,9,1,3
CUST0004889,2023-06-29,Rate Plan Change,Web Portal,12,1,4
CUST0004889,2024-07-20,Payment Issue,Chat,5,1,3
CUST0004890,2023-12-31,Move In/Out,Web Portal,3,1,3
CUST0004890,2023-07-21,Meter Issue,Email,1,1,3
CUST0004890,2024-12-20,Outage Report,Web Portal,22,1,4
CUST0004890,2024-10-11,General Inquiry,Web Portal,3,1,1
CUST0004890,2024-01-21,Billing Inquiry,Email,22,0,5
CUST0004890,2024-06-13,Billing Inquiry,In-Person,10,1,1
CUST0004890,2023-08-11,Payment Issue,Phone,6,1,5
CUST0004890,2024-07-17,Move In/Out,Web Portal,5,1,5
CUST0004890,2024-08-01,General Inquiry,Email,17,0,2
CUST0004890,2023-12-24,Billing Inquiry,Web Portal,1,0,3
CUST0004891,2024-05-20,Move In/Out,In-Person,4,1,2
CUST0004892,2023-07-24,Rate Plan Change,Email,6,1,1
CUST0004892,2023-01-21,Meter Issue,Mobile App,11,1,3
CUST0004892,2023-04-15,Payment Issue,In-Person,1,0,3
CUST0004892,2024-03-09,Payment Issue,In-Person,21,1,4
CUST0004892,2023-08-19,Outage Report,Mobile App,1,0,5
CUST0004892,2024-12-11,Outage Report,Web Portal,1,1,3
CUST0004892,2023-07-10,Rate Plan Change,In-Person,4,1,3
CUST0004892,2024-03-02,Move In/Out,Web Portal,9,1,4
CUST0004892,2023-08-06,Account Change,Mobile App,9,1,5
CUST0004892,2023-10-09,General Inquiry,Chat,15,0,5
CUST0004892,2023-03-23,Billing Inquiry,Email,1,1,3
CUST0004892,2023-05-17,Payment Issue,Email,5,0,1
CUST0004893,2024-07-30,Billing Inquiry,Email,4,1,4
CUST0004893,2023-04-17,Payment Issue,Phone,8,1,3
CUST0004893,2024-05-21,Outage Report,Mobile App,18,1,4
CUST0004894,2023-10-30,Meter Issue,Phone,23,1,2
CUST0004895,2023-12-26,Payment Issue,Mobile App,1,1,4
CUST0004895,2024-08-20,Payment Issue,Web Portal,1,1,4
CUST0004895,2023-03-12,Account Change,In-Person,12,0,5
CUST0004895,2024-12-26,Billing Inquiry,Phone,4,1,2
CUST0004895,2023-05-31,Outage Report,Email,1,1,3
CUST0004895,2024-04-13,General Inquiry,Web Portal,17,1,2
CUST0004895,2023-12-18,Payment Issue,Mobile App,14,1,5
CUST0004895,2024-10-12,Move In/Out,Email,7,1,1
CUST0004895,2023-03-15,Billing Inquiry,Phone,1,1,4
CUST0004895,2024-01-19,Meter Issue,Phone,1,1,4
CUST0004895,2023-02-21,Rate Plan Change,Phone,16,1,3
CUST0004895,2023-09-13,Meter Issue,Phone,1,0,5
CUST0004895,2024-05-01,Payment Issue,Mobile App,3,0,3
CUST0004895,2024-08-28,General Inquiry,Phone,8,0,3
CUST0004895,2023-07-29,Rate Plan Change,Web Portal,1,0,4
CUST0004895,2023-12-18,Rate Plan Change,Email,13,1,5
CUST0004895,2023-01-08,Rate Plan Change,In-Person,1,1,4
CUST0004895,2023-06-12,Service Request,Phone,8,1,4
CUST0004895,2024-10-23,General Inquiry,Phone,3,1,3
CUST0004895,2023-11-18,Rate Plan Change,Phone,36,1,5
CUST0004896,2024-03-29,Rate Plan Change,Phone,15,1,5
CUST0004896,2024-06-07,Move In/Out,Email,6,1,5
CUST0004896,2023-01-17,Rate Plan Change,Web Portal,14,1,2
CUST0004896,2023-06-20,Move In/Out,Phone,15,1,5
CUST0004897,2023-01-22,Payment Issue,Mobile App,4,1,5
CUST0004898,2024-12-04,Service Request,Phone,2,1,5
CUST0004899,2023-08-13,General Inquiry,Web Portal,6,1,3
CUST0004899,2024-03-11,Payment Issue,Chat,4,1,4
CUST0004899,2023-11-14,Account Change,Mobile App,1,1,5
CUST0004899,2023-05-17,Service Request,Web Portal,9,1,4
CUST0004899,2024-08-09,Payment Issue,Phone,1,0,5
CUST0004899,2023-09-16,Move In/Out,Mobile App,9,1,4
CUST0004899,2023-02-10,Rate Plan Change,Phone,2,1,1
CUST0004899,2024-06-27,Outage Report,Chat,7,1,5
CUST0004899,2024-05-08,Service Request,Mobile App,1,1,1
CUST0004899,2024-04-07,Payment Issue,Email,3,0,3
CUST0004899,2024-04-28,General Inquiry,Email,5,1,4
CUST0004899,2024-02-07,Payment Issue,Email,1,1,4
CUST0004899,2023-10-28,Payment Issue,Chat,15,0,1
CUST0004899,2023-10-17,Account Change,Email,16,0,5
CUST0004899,2024-01-28,Payment Issue,Phone,8,1,4
CUST0004900,2024-09-19,Billing Inquiry,Phone,1,1,4
CUST0004900,2024-06-22,Service Request,Phone,1,1,3
CUST0004900,2023-03-09,Move In/Out,In-Person,1,1,4
CUST0004901,2023-12-08,Meter Issue,Web Portal,10,1,5
CUST0004901,2023-11-22,General Inquiry,Phone,1,0,2
CUST0004901,2024-05-28,Move In/Out,Phone,1,1,2
CUST0004902,2023-04-29,Outage Report,Mobile App,7,1,5
CUST0004902,2024-11-16,Billing Inquiry,Web Portal,34,0,4
CUST0004902,2023-08-18,Service Request,Chat,1,1,4
CUST0004902,2024-03-17,Move In/Out,Chat,1,1,2
CUST0004902,2023-09-09,Meter Issue,Chat,1,1,4
CUST0004902,2024-03-10,Account Change,Web Portal,8,1,5
CUST0004902,2023-10-24,Account Change,Email,5,1,5
CUST0004902,2024-12-16,Rate Plan Change,Chat,13,1,3
CUST0004902,2023-12-18,Account Change,Web Portal,3,0,3
CUST0004902,2024-04-26,Rate Plan Change,Phone,1,1,1
CUST0004902,2023-10-05,General Inquiry,Web Portal,11,1,4
CUST0004902,2024-04-23,Payment Issue,Chat,5,1,5
CUST0004902,2024-03-22,Account Change,Phone,1,1,5
CUST0004902,2024-02-05,Billing Inquiry,Email,8,1,3
CUST0004902,2023-10-28,Move In/Out,Email,33,1,4
CUST0004902,2024-11-23,Outage Report,Email,1,0,3
CUST0004902,2024-02-15,Move In/Out,Email,20,1,5
CUST0004902,2023-07-14,Meter Issue,Phone,11,1,4
CUST0004902,2024-08-03,Account Change,Phone,1,1,4
CUST0004902,2023-01-28,Meter Issue,Phone,5,1,3
CUST0004902,2024-12-04,Payment Issue,Email,1,0,4
CUST0004902,2023-04-02,Move In/Out,Phone,26,1,3
CUST0004902,2023-02-07,Outage Report,Mobile App,13,1,4
CUST0004902,2023-02-04,Payment Issue,Phone,7,1,3
CUST0004902,2023-05-01,General Inquiry,Email,1,1,2
CUST0004902,2024-09-26,Billing Inquiry,Web Portal,22,1,4
CUST0004902,2024-05-28,Move In/Out,Web Portal,3,1,4
CUST0004902,2023-05-29,Rate Plan Change,Chat,1,1,5
CUST0004902,2024-06-04,Account Change,Email,13,1,2
CUST0004902,2024-03-07,Rate Plan Change,Mobile App,2,1,4
CUST0004903,2024-08-12,Meter Issue,Email,31,1,3
CUST0004903,2024-04-30,Billing Inquiry,Web Portal,3,1,4
CUST0004903,2024-05-30,Move In/Out,Web Portal,16,1,1
CUST0004904,2024-04-08,Account Change,Mobile App,4,1,2
CUST0004904,2024-05-07,Meter Issue,Mobile App,21,1,5
CUST0004904,2024-10-13,Meter Issue,Mobile App,34,1,5
CUST0004904,2024-11-30,Account Change,Email,13,1,5
CUST0004904,2023-02-03,Meter Issue,Chat,1,0,5
CUST0004904,2024-03-25,Meter Issue,Phone,28,1,5
CUST0004905,2023-10-12,Outage Report,Mobile App,12,0,1
CUST0004905,2023-02-19,Meter Issue,Mobile App,5,1,2
CUST0004905,2023-09-18,Rate Plan Change,Phone,38,0,4
CUST0004905,2024-09-03,Billing Inquiry,Phone,4,1,4
CUST0004906,2023-04-06,Meter Issue,In-Person,5,1,4
CUST0004906,2024-11-23,Billing Inquiry,Email,36,1,4
CUST0004906,2024-09-24,General Inquiry,Mobile App,1,1,3
CUST0004906,2023-02-26,Rate Plan Change,Chat,1,1,4
CUST0004906,2023-08-30,Move In/Out,Email,21,1,2
CUST0004906,2023-10-04,Rate Plan Change,Phone,5,1,2
CUST0004906,2024-10-09,General Inquiry,Phone,2,0,1
CUST0004906,2024-07-31,Meter Issue,Phone,17,1,2
CUST0004906,2024-06-30,Meter Issue,Email,24,1,3
CUST0004906,2024-11-14,Meter Issue,Web Portal,14,1,3
CUST0004906,2024-04-19,Payment Issue,Phone,8,1,4
CUST0004906,2024-02-16,Service Request,Email,29,0,5
CUST0004906,2024-09-08,General Inquiry,Web Portal,10,0,5
CUST0004906,2024-12-24,Meter Issue,Mobile App,15,1,4
CUST0004906,2024-11-26,Account Change,Mobile App,1,1,3
CUST0004906,2023-12-14,Billing Inquiry,Phone,30,1,3
CUST0004906,2024-07-29,Account Change,Phone,1,1,5
CUST0004907,2024-12-13,Meter Issue,Mobile App,5,1,5
CUST0004907,2023-09-12,Account Change,Phone,3,1,3
CUST0004907,2024-12-24,Move In/Out,Mobile App,1,1,1
CUST0004907,2023-02-10,Billing Inquiry,Mobile App,1,1,4
CUST0004907,2024-07-05,Move In/Out,In-Person,3,1,5
CUST0004907,2023-06-22,Account Change,Email,9,1,4
CUST0004907,2023-07-18,Outage Report,Email,28,1,2
CUST0004907,2023-08-18,Service Request,Web Portal,1,1,5
CUST0004907,2023-12-11,Meter Issue,Web Portal,4,1,3
CUST0004907,2023-08-03,Outage Report,Chat,2,1,1
CUST0004907,2024-03-29,Service Request,Phone,6,1,1
CUST0004907,2023-01-03,Move In/Out,Email,1,1,3
CUST0004907,2023-06-01,Service Request,Mobile App,5,1,4
CUST0004907,2023-10-02,Rate Plan Change,In-Person,1,1,4
CUST0004907,2023-09-28,Account Change,Email,1,1,4
CUST0004907,2023-09-25,Outage Report,Web Portal,3,0,5
CUST0004907,2024-04-10,Move In/Out,Mobile App,1,1,4
CUST0004907,2024-08-18,Billing Inquiry,Web Portal,7,1,3
CUST0004907,2023-10-22,Account Change,Web Portal,12,1,5
CUST0004908,2023-02-01,Payment Issue,Phone,1,0,3
CUST0004908,2023-02-07,General Inquiry,Web Portal,31,0,1
CUST0004908,2023-12-21,Payment Issue,Web Portal,3,1,5
CUST0004908,2024-02-22,Rate Plan Change,Phone,1,1,4
CUST0004909,2024-10-14,Service Request,Web Portal,34,1,4
CUST0004909,2024-04-13,Account Change,Mobile App,18,0,5
CUST0004909,2024-10-10,Billing Inquiry,Web Portal,9,1,2
CUST0004909,2024-03-13,Meter Issue,Phone,6,1,4
CUST0004909,2023-07-10,Account Change,Email,4,1,4
CUST0004909,2023-11-08,Account Change,Mobile App,1,1,4
CUST0004909,2024-10-22,Service Request,Mobile App,8,1,4
CUST0004909,2023-11-01,Billing Inquiry,Phone,2,1,2
CUST0004909,2024-05-28,Payment Issue,Phone,1,1,5
CUST0004909,2024-09-20,Billing Inquiry,Email,1,1,5
CUST0004909,2024-01-27,Move In/Out,In-Person,2,1,2
CUST0004909,2023-06-23,Billing Inquiry,Phone,1,0,5
CUST0004909,2023-12-21,Move In/Out,Email,4,1,4
CUST0004909,2023-09-19,Outage Report,Phone,30,1,3
CUST0004910,2024-12-14,Account Change,Phone,5,1,4
CUST0004910,2023-07-16,Payment Issue,Mobile App,1,0,4
CUST0004910,2023-11-23,General Inquiry,Phone,1,1,4
CUST0004911,2023-08-03,Billing Inquiry,Mobile App,19,1,1
CUST0004911,2023-01-31,Outage Report,Mobile App,3,1,1
CUST0004912,2023-06-17,Service Request,Phone,9,1,1
CUST0004912,2023-10-16,Service Request,Chat,45,1,5
CUST0004912,2023-06-04,Meter Issue,Email,23,1,4
CUST0004912,2024-11-08,Move In/Out,Email,3,1,3
CUST0004912,2023-03-17,General Inquiry,Phone,10,1,4
CUST0004912,2023-08-12,Outage Report,Email,7,1,2
CUST0004913,2023-07-06,Outage Report,Email,1,1,5
CUST0004913,2023-07-17,Rate Plan Change,Web Portal,2,1,4
CUST0004913,2023-07-30,Outage Report,Phone,4,1,2
CUST0004913,2024-07-28,Outage Report,Phone,14,1,4
CUST0004913,2023-11-08,Payment Issue,Web Portal,1,1,3
CUST0004913,2023-03-26,Move In/Out,Email,5,0,4
CUST0004913,2024-01-18,General Inquiry,Mobile App,18,1,4
CUST0004913,2023-12-08,Rate Plan Change,Email,10,0,4
CUST0004913,2024-09-01,Payment Issue,Phone,4,1,3
CUST0004913,2024-06-20,General Inquiry,Mobile App,2,1,1
CUST0004913,2023-10-25,Rate Plan Change,Phone,3,1,3
CUST0004914,2023-08-15,Move In/Out,Mobile App,2,1,4
CUST0004915,2023-12-16,Service Request,Phone,29,1,2
CUST0004915,2023-03-17,Service Request,Email,11,1,3
CUST0004915,2023-02-07,General Inquiry,Chat,1,1,4
CUST0004916,2023-07-12,Meter Issue,Web Portal,15,0,4
CUST0004916,2024-12-18,Billing Inquiry,Chat,5,0,3
CUST0004916,2023-04-16,Outage Report,Mobile App,1,1,4
CUST0004916,2024-11-22,Account Change,Phone,1,1,3
CUST0004916,2023-10-28,Meter Issue,Web Portal,5,1,5
CUST0004916,2023-11-21,Payment Issue,Mobile App,2,0,2
CUST0004916,2023-10-08,Payment Issue,Phone,13,1,4
CUST0004916,2023-12-11,Move In/Out,Phone,10,0,5
CUST0004916,2023-08-14,Payment Issue,Email,12,1,2
CUST0004917,2023-05-27,Service Request,In-Person,34,1,1
CUST0004917,2023-05-26,General Inquiry,Phone,8,1,3
CUST0004917,2024-12-18,Account Change,Web Portal,3,1,4
CUST0004917,2024-02-04,Billing Inquiry,Mobile App,1,0,5
CUST0004918,2024-10-02,Account Change,Phone,9,1,1
CUST0004918,2024-04-25,Move In/Out,Email,9,1,4
CUST0004918,2023-02-26,Meter Issue,Email,13,1,4
CUST0004918,2023-01-18,General Inquiry,Phone,1,1,2
CUST0004918,2023-07-23,General Inquiry,Phone,1,1,5
CUST0004918,2024-06-03,Outage Report,Web Portal,9,1,2
CUST0004918,2023-03-31,Meter Issue,Email,7,1,5
CUST0004918,2024-04-18,Meter Issue,Email,4,1,3
CUST0004918,2024-11-09,General Inquiry,Web Portal,14,1,4
CUST0004918,2023-02-28,General Inquiry,Web Portal,12,1,4
CUST0004918,2024-05-22,Outage Report,Phone,5,1,5
CUST0004919,2024-12-11,Payment Issue,Chat,24,1,4
CUST0004919,2024-08-22,Move In/Out,Web Portal,4,1,2
CUST0004919,2024-06-06,Meter Issue,Phone,11,0,4
CUST0004919,2024-11-16,Account Change,Chat,13,1,1
CUST0004919,2024-09-18,Service Request,In-Person,17,1,4
CUST0004919,2023-01-03,Payment Issue,Mobile App,4,1,4
CUST0004919,2024-08-26,Payment Issue,In-Person,5,0,1
CUST0004920,2023-12-28,Service Request,Phone,3,1,4
CUST0004920,2023-01-18,Billing Inquiry,In-Person,3,1,4
CUST0004920,2024-04-02,Meter Issue,Web Portal,1,1,3
CUST0004920,2024-04-04,Service Request,Web Portal,1,1,4
CUST0004920,2023-10-05,Account Change,Email,12,1,5
CUST0004920,2024-05-15,Rate Plan Change,Email,15,1,5
CUST0004921,2023-05-11,Account Change,Web Portal,6,1,4
CUST0004921,2023-05-29,Meter Issue,Phone,14,0,4
CUST0004921,2024-12-10,Billing Inquiry,Phone,4,1,4
CUST0004921,2024-02-02,Rate Plan Change,Web Portal,8,1,4
CUST0004922,2023-07-30,Move In/Out,Chat,13,1,5
CUST0004923,2023-01-11,Payment Issue,Mobile App,11,1,5
CUST0004923,2024-02-06,Billing Inquiry,Phone,24,1,3
CUST0004923,2024-02-17,Account Change,Mobile App,17,1,4
CUST0004924,2023-05-31,Account Change,Chat,12,0,5
CUST0004924,2023-02-10,Service Request,Web Portal,1,0,2
CUST0004924,2024-05-27,General Inquiry,Chat,21,1,5
CUST0004924,2023-04-22,Service Request,Web Portal,20,1,2
CUST0004925,2023-05-20,Rate Plan Change,Email,60,1,5
CUST0004926,2023-12-05,Billing Inquiry,Mobile App,3,1,3
CUST0004926,2024-02-21,Meter Issue,Mobile App,3,1,1
CUST0004926,2024-03-26,Service Request,Phone,13,1,5
CUST0004926,2024-01-18,Payment Issue,Phone,11,1,2
CUST0004926,2023-01-07,Move In/Out,Email,2,1,2
CUST0004926,2024-01-29,Meter Issue,Chat,14,1,4
CUST0004926,2024-09-08,Service Request,Chat,13,1,5
CUST0004927,2024-06-01,Payment Issue,Phone,11,1,4
CUST0004927,2023-04-07,Rate Plan Change,Email,10,1,4
CUST0004927,2024-01-18,Outage Report,Phone,3,1,1
CUST0004927,2024-02-20,Meter Issue,Mobile App,3,1,3
CUST0004927,2024-10-02,Account Change,Phone,7,1,2
CUST0004927,2023-09-18,Move In/Out,Phone,2,1,3
CUST0004927,2024-01-24,Outage Report,Web Portal,4,1,3
CUST0004927,2024-11-02,General Inquiry,Chat,4,1,2
CUST0004927,2023-10-29,Move In/Out,Email,23,1,2
CUST0004927,2023-04-26,Billing Inquiry,Email,1,1,4
CUST0004927,2024-04-25,Billing Inquiry,Email,12,0,5
